1618,13.483333,0.083923,1.382399,-0.334212,0.022342,1.404198,-0.512302,-0.052408,1.381571,-0.339528,,,,,,,,,,,,,,,,,,,,,,,,,-0.382003,0.043586,-0.034824,,,,,,
1619,13.491667,0.083902,1.381851,-0.333974,0.022322,1.404077,-0.512020,-0.052434,1.381072,-0.339319,,,,,,,,,,,,,,,,,,,,,,,,,-0.382007,0.043600,-0.034831,,,,,,
1620,13.500000,0.083877,1.381367,-0.333742,0.022317,1.403988,-0.511751,-0.052449,1.380561,-0.339094,,,,,,,,,,,,,,,,,,,,,,,,,-0.382005,0.043616,-0.034836,,,,,,
1621,13.508333,0.083869,1.380948,-0.333509,0.022337,1.403906,-0.511483,-0.052470,1.380136,-0.338904,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043596,-0.034829,,,,,,
1622,13.516667,0.083873,1.380497,-0.333315,0.022340,1.403849,-0.511233,-0.052471,1.379699,-0.338697,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043605,-0.034833,,,,,,
1623,13.525000,0.083858,1.380151,-0.333149,0.022297,1.403869,-0.510989,-0.052467,1.379355,-0.338520,,,,,,,,,,,,,,,,,,,,,,,,,-0.381999,0.043625,-0.034830,,,,,,
1624,13.533333,0.083842,1.379834,-0.333014,0.022292,1.403898,-0.510817,-0.052463,1.378997,-0.338380,,,,,,,,,,,,,,,,,,,,,,,,,-0.382191,0.043225,-0.034968,,,,,,
1625,13.541667,0.083829,1.379518,-0.332888,0.022302,1.403946,-0.510668,-0.052484,1.378704,-0.338285,,,,,,,,,,,,,,,,,,,,,,,,,-0.382011,0.043590,-0.034833,,,,,,
1626,13.550000,0.083841,1.379223,-0.332795,0.022300,1.404006,-0.510525,-0.052486,1.378415,-0.338178,,,,,,,,,,,,,,,,,,,,,,,,,-0.382006,0.043595,-0.034835,,,,,,
1627,13.558333,0.083858,1.378960,-0.332712,0.022311,1.404086,-0.510396,-0.052480,1.378153,-0.338100,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043603,-0.034842,,,,,,
1628,13.566667,0.083833,1.378677,-0.332638,0.022310,1.404150,-0.510251,-0.052499,1.377884,-0.338031,,,,,,,,,,,,,,,,,,,,,,,,,-0.382195,0.043230,-0.034959,,,,,,
1629,13.575000,0.083809,1.378348,-0.332536,0.022287,1.404212,-0.510084,-0.052511,1.377573,-0.337949,,,,,,,,,,,,,,,,,,,,,,,,,-0.382184,0.043227,-0.034967,,,,,,
1630,13.583333,0.083817,1.378009,-0.332429,0.022258,1.404253,-0.509919,-0.052522,1.377241,-0.337841,,,,,,,,,,,,,,,,,,,,,,,,,-0.382190,0.043221,-0.034966,,,,,,
1631,13.591667,0.083812,1.377654,-0.332325,0.022253,1.404239,-0.509730,-0.052518,1.376865,-0.337739,,,,,,,,,,,,,,,,,,,,,,,,,-0.382191,0.043230,-0.034964,,,,,,
1632,13.600000,0.083796,1.377199,-0.332156,0.022255,1.404175,-0.509531,-0.052535,1.376426,-0.337578,,,,,,,,,,,,,,,,,,,,,,,,,-0.381997,0.043622,-0.034837,,,,,,
1633,13.608333,0.083778,1.376686,-0.331978,0.022261,1.404056,-0.509298,-0.052550,1.375932,-0.337396,,,,,,,,,,,,,,,,,,,,,,,,,-0.382187,0.043244,-0.034962,,,,,,
1634,13.616667,0.083746,1.376172,-0.331751,0.022257,1.403927,-0.509034,-0.052578,1.375422,-0.337207,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043624,-0.034834,,,,,,
1635,13.625000,0.083738,1.375598,-0.331532,0.022220,1.403759,-0.508723,-0.052582,1.374773,-0.336987,,,,,,,,,,,,,,,,,,,,,,,,,-0.382006,0.043596,-0.034836,,,,,,
1636,13.633333,0.083716,1.374891,-0.331281,0.022210,1.403566,-0.508402,-0.052610,1.374141,-0.336740,,,,,,,,,,,,,,,,,,,,,,,,,-0.381994,0.043606,-0.034836,,,,,,
1637,13.641667,0.083688,1.374221,-0.330987,0.022179,1.403326,-0.508054,-0.052642,1.373454,-0.336473,,,,,,,,,,,,,,,,,,,,,,,,,-0.381999,0.043595,-0.034839,,,,,,
1638,13.650000,0.083649,1.373494,-0.330709,0.022184,1.403066,-0.507667,-0.052674,1.372730,-0.336191,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043229,-0.034965,,,,,,
1639,13.658333,0.083615,1.372794,-0.330442,0.022150,1.402795,-0.507312,-0.052716,1.372038,-0.335899,,,,,,,,,,,,,,,,,,,,,,,,,-0.382188,0.043235,-0.034965,,,,,,
1640,13.666667,0.083581,1.372129,-0.330130,0.022107,1.402532,-0.506978,-0.052717,1.371342,-0.335662,,,,,,,,,,,,,,,,,,,,,,,,,-0.382187,0.043220,-0.034968,,,,,,
1641,13.675000,0.083566,1.371423,-0.329894,0.022076,1.402318,-0.506643,-0.052729,1.370670,-0.335401,,,,,,,,,,,,,,,,,,,,,,,,,-0.382182,0.043231,-0.034974,,,,,,
1642,13.683333,0.083547,1.370813,-0.329649,0.022057,1.402098,-0.506328,-0.052747,1.370053,-0.335150,,,,,,,,,,,,,,,,,,,,,,,,,-0.382182,0.043226,-0.034975,,,,,,
1643,13.691667,0.083554,1.370189,-0.329436,0.022023,1.401886,-0.506026,-0.052784,1.369430,-0.334942,,,,,,,,,,,,,,,,,,,,,,,,,-0.381999,0.043599,-0.034830,,,,,,
1644,13.700000,0.083509,1.369647,-0.329210,0.022030,1.401720,-0.505740,-0.052814,1.368871,-0.334739,,,,,,,,,,,,,,,,,,,,,,,,,-0.381991,0.043611,-0.034836,,,,,,
1645,13.708333,0.083495,1.369097,-0.329036,0.022023,1.401610,-0.505487,-0.052820,1.368349,-0.334574,,,,,,,,,,,,,,,,,,,,,,,,,-0.382188,0.043239,-0.034967,,,,,,
1646,13.716667,0.083489,1.368586,-0.328905,0.022013,1.401488,-0.505273,-0.052839,1.367836,-0.334436,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043612,-0.034843,,,,0.025211,1.373113,-0.499294
1647,13.725000,0.083467,1.368101,-0.328766,0.022005,1.401395,-0.505063,-0.052849,1.367338,-0.334315,,,,,,,,,,,,,,,,,,,,,,,,,-0.381994,0.043627,-0.034839,,,,0.025193,1.372983,-0.499292
1648,13.733333,0.083465,1.367641,-0.328629,0.021985,1.401309,-0.504868,-0.052825,1.366882,-0.334186,,,,,,,,,,,,,,,,,,,,,,,,,-0.381993,0.043615,-0.034834,,,,,,
1649,13.741667,0.083451,1.367166,-0.328509,0.021957,1.401236,-0.504678,-0.052856,1.366421,-0.334062,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043617,-0.034834,,,,,,
1650,13.750000,0.083420,1.366696,-0.328383,0.021940,1.401146,-0.504472,-0.052896,1.365952,-0.333962,,,,,,,,,,,,,,,,,,,,,,,,,-0.382192,0.043215,-0.034967,,,,,,
1651,13.758333,0.083394,1.366232,-0.328270,0.021941,1.401096,-0.504287,-0.052911,1.365484,-0.333850,,,,,,,,,,,,,,,,,,,,,,,,,-0.381997,0.043619,-0.034846,,,,,,
1652,13.766667,0.083378,1.365800,-0.328152,0.021951,1.401024,-0.504095,-0.052896,1.365047,-0.333731,,,,,,,,,,,,,,,,,,,,,,,,,-0.382186,0.043230,-0.034968,,,,,,
1653,13.775000,0.083381,1.365331,-0.328023,0.021954,1.400937,-0.503878,-0.052918,1.364594,-0.333619,,,,,,,,,,,,,,,,,,,,,,,,,-0.381989,0.043610,-0.034834,,,,,,
1654,13.783333,0.083343,1.364839,-0.327898,0.021927,1.400854,-0.503661,-0.052961,1.364122,-0.333491,,,,,,,,,,,,,,,,,,,,,,,,,-0.381991,0.043628,-0.034839,,,,,,
1655,13.791667,0.083308,1.364425,-0.327756,0.021887,1.400778,-0.503443,-0.052994,1.363709,-0.333373,,,,,,,,,,,,,,,,,,,,,,,,,-0.382188,0.043220,-0.034967,,,,,,
1656,13.800000,0.083319,1.364025,-0.327629,0.021877,1.400729,-0.503234,-0.053004,1.363287,-0.333249,,,,,,,,,,,,,,,,,,,,,,,,,-0.381994,0.043629,-0.034846,,,,,,
1657,13.808333,0.083295,1.363546,-0.327484,0.021878,1.400662,-0.503022,-0.053008,1.362840,-0.333123,,,,,,,,,,,,,,,,,,,,,,,,,-0.382002,0.043595,-0.034833,,,,0.025164,1.370591,-0.506633
1658,13.816667,0.083266,1.363124,-0.327362,0.021883,1.400609,-0.502829,-0.053032,1.362415,-0.332982,,,,,,,,,,,,,,,,,,,,,,,,,-0.381990,0.043626,-0.034834,,,,,,
1659,13.825000,0.083267,1.362739,-0.327241,0.021858,1.400566,-0.502648,-0.053045,1.362041,-0.332866,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043616,-0.034829,,,,,,
1660,13.833333,0.083267,1.362329,-0.327126,0.021839,1.400502,-0.502457,-0.053034,1.361603,-0.332754,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043601,-0.034835,,,,,,
1661,13.841667,0.083250,1.361867,-0.327020,0.021834,1.400441,-0.502243,-0.053051,1.361145,-0.332658,,,,,,,,,,,,,,,,,,,,,,,,,-0.381992,0.043621,-0.034845,,,,,,
1662,13.850000,0.083272,1.361402,-0.326921,0.021838,1.400357,-0.502044,-0.053044,1.360690,-0.332559,,,,,,,,,,,,,,,,,,,,,,,,,-0.382185,0.043221,-0.034967,,,,,,
1663,13.858333,0.083290,1.360961,-0.326839,0.021851,1.400270,-0.501862,-0.053024,1.360242,-0.332447,,,,,,,,,,,,,,,,,,,,,,,,,-0.381994,0.043609,-0.034832,,,,,,
1664,13.866667,0.083273,1.360472,-0.326717,0.021854,1.400166,-0.501673,-0.053028,1.359793,-0.332361,,,,,,,,,,,,,,,,,,,,,,,,,-0.382004,0.043612,-0.034833,,,,,,
1665,13.875000,0.083272,1.359953,-0.326607,0.021862,1.400047,-0.501492,-0.053045,1.359263,-0.332271,,,,,,,,,,,,,,,,,,,,,,,,,-0.382186,0.043224,-0.034964,,,,,,
1666,13.883333,0.083248,1.359430,-0.326480,0.021846,1.399909,-0.501279,-0.053051,1.358745,-0.332169,,,,,,,,,,,,,,,,,,,,,,,,,-0.381994,0.043618,-0.034839,,,,,,
1667,13.891667,0.083242,1.358850,-0.326320,0.021824,1.399743,-0.501021,-0.053046,1.358163,-0.332014,,,,,,,,,,,,,,,,,,,,,,,,,-0.381996,0.043605,-0.034834,,,,,,
1668,13.900000,0.083219,1.358189,-0.326175,0.021815,1.399535,-0.500742,-0.053045,1.357474,-0.331839,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043235,-0.034967,,,,,,
1669,13.908333,0.083197,1.357494,-0.325987,0.021777,1.399310,-0.500459,-0.053072,1.356801,-0.331647,,,,,,,,,,,,,,,,,,,,,,,,,-0.382185,0.043220,-0.034958,,,,,,
1670,13.916667,0.083164,1.356825,-0.325783,0.021784,1.399060,-0.500173,-0.053106,1.356115,-0.331499,,,,,,,,,,,,,,,,,,,,,,,,,-0.382004,0.043606,-0.034833,,,,,,
1671,13.925000,0.083131,1.356061,-0.325582,0.021737,1.398746,-0.499837,-0.053138,1.355374,-0.331297,,,,,,,,,,,,,,,,,,,,,,,,,-0.382184,0.043233,-0.034977,,,,,,
1672,13.933333,0.083136,1.355297,-0.325372,0.021722,1.398454,-0.499519,-0.053170,1.354632,-0.331086,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043604,-0.034829,,,,,,
1673,13.941667,0.083106,1.354586,-0.325154,0.021688,1.398179,-0.499205,-0.053195,1.353881,-0.330878,,,,,,,,,,,,,,,,,,,,,,,,,-0.382182,0.043219,-0.034967,,,,,,
1674,13.950000,0.083054,1.353850,-0.324937,0.021630,1.397889,-0.498865,-0.053262,1.353190,-0.330666,,,,,,,,,,,,,,,,,,,,,,,,,-0.382000,0.043620,-0.034836,,,,,,
1675,13.958333,0.083000,1.353161,-0.324739,0.021595,1.397635,-0.498546,-0.053303,1.352503,-0.330465,,,,,,,,,,,,,,,,,,,,,,,,,-0.382190,0.043222,-0.034965,,,,,,
1676,13.966667,0.082951,1.352565,-0.324551,0.021593,1.397425,-0.498281,-0.053319,1.351850,-0.330300,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043609,-0.034838,,,,,,
1677,13.975000,0.082947,1.351948,-0.324406,0.021571,1.397217,-0.498015,-0.053333,1.351281,-0.330166,,,,,,,,,,,,,,,,,,,,,,,,,-0.382185,0.043217,-0.034969,,,,,,
1678,13.983333,0.082905,1.351399,-0.324269,0.021536,1.397046,-0.497767,-0.053366,1.350733,-0.330062,,,,,,,,,,,,,,,,,,,,,,,,,-0.381993,0.043596,-0.034835,,,,,,
1679,13.991667,0.082858,1.350917,-0.324152,0.021509,1.396952,-0.497562,-0.053405,1.350226,-0.329945,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043605,-0.034831,,,,,,
1680,14.000000,0.082844,1.350500,-0.324078,0.021492,1.396889,-0.497398,-0.053420,1.349810,-0.329874,,,,,,,,,,,,,,,,,,,,,,,,,-0.382189,0.043228,-0.034967,,,,,,
1681,14.008333,0.082846,1.350095,-0.324064,0.021492,1.396850,-0.497286,-0.053430,1.349430,-0.329846,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043609,-0.034834,,,,,,
1682,14.016667,0.082844,1.349721,-0.324052,0.021505,1.396813,-0.497185,-0.053415,1.349059,-0.329851,,,,,,,,,,,,,,,,,,,,,,,,,-0.381994,0.043614,-0.034835,,,,,,
1683,14.025000,0.082856,1.349376,-0.324049,0.021511,1.396791,-0.497086,-0.053401,1.348695,-0.329849,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043626,-0.034838,,,,,,
1684,14.033333,0.082867,1.349000,-0.324042,0.021529,1.396762,-0.496990,-0.053385,1.348339,-0.329842,,,,,,,,,,,,,,,,,,,,,,,,,-0.382185,0.043228,-0.034960,,,,,,
1685,14.041667,0.082874,1.348606,-0.324054,0.021539,1.396728,-0.496888,-0.053386,1.347983,-0.329855,,,,,,,,,,,,,,,,,,,,,,,,,-0.382001,0.043611,-0.034837,,,,,,
1686,14.050000,0.082874,1.348218,-0.324030,0.021554,1.396674,-0.496767,-0.053386,1.347584,-0.329832,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043605,-0.034827,,,,,,
1687,14.058333,0.082875,1.347806,-0.323985,0.021555,1.396591,-0.496623,-0.053367,1.347162,-0.329802,,,,,,,,,,,,,,,,,,,,,,,,,-0.381993,0.043618,-0.034833,,,,,,
1688,14.066667,0.082895,1.347373,-0.323945,0.021563,1.396511,-0.496468,-0.053351,1.346736,-0.329755,,,,,,,,,,,,,,,,,,,,,,,,,-0.381991,0.043617,-0.034838,,,,,,
1689,14.075000,0.082890,1.346863,-0.323864,0.021564,1.396400,-0.496282,-0.053366,1.346210,-0.329669,,,,,,,,,,,,,,,,,,,,,,,,,-0.381994,0.043607,-0.034829,,,,,,
1690,14.083333,0.082880,1.346353,-0.323759,0.021537,1.396285,-0.496065,-0.053390,1.345726,-0.329589,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043612,-0.034832,,,,,,
1691,14.091667,0.082869,1.345840,-0.323643,0.021516,1.396147,-0.495840,-0.053403,1.345177,-0.329459,,,,,,,,,,,,,,,,,,,,,,,,,-0.382005,0.043605,-0.034836,,,,,,
1692,14.100000,0.082860,1.345275,-0.323534,0.021493,1.395972,-0.495609,-0.053413,1.344644,-0.329362,,,,,,,,,,,,,,,,,,,,,,,,,-0.381996,0.043606,-0.034837,,,,,,
1693,14.108333,0.082820,1.344690,-0.323390,0.021466,1.395809,-0.495372,-0.053450,1.344073,-0.329246,,,,,,,,,,,,,,,,,,,,,,,,,-0.381997,0.043618,-0.034839,,,,,,
1694,14.116667,0.082799,1.344149,-0.323245,0.021457,1.395637,-0.495136,-0.053468,1.343513,-0.329136,,,,,,,,,,,,,,,,,,,,,,,,,-0.382185,0.043239,-0.034966,,,,,,
1695,14.125000,0.082775,1.343595,-0.323156,0.021426,1.395471,-0.494908,-0.053505,1.342964,-0.329023,,,,,,,,,,,,,,,,,,,,,,,,,-0.382185,0.043227,-0.034968,,,,,,
1696,14.133333,0.082756,1.342998,-0.323066,0.021428,1.395262,-0.494673,-0.053516,1.342377,-0.328936,,,,,,,,,,,,,,,,,,,,,,,,,-0.382190,0.043222,-0.034956,,,,,,
1697,14.141667,0.082750,1.342420,-0.322975,0.021412,1.395088,-0.494469,-0.053550,1.341777,-0.328847,,,,,,,,,,,,,,,,,,,,,,,,,-0.381997,0.043604,-0.034838,,,,,,
1698,14.150000,0.082717,1.341844,-0.322885,0.021401,1.394920,-0.494280,-0.053575,1.341224,-0.328775,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043617,-0.034839,,,,,,
1699,14.158333,0.082703,1.341269,-0.322826,0.021377,1.394720,-0.494087,-0.053586,1.340654,-0.328707,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043608,-0.034835,,,,,,
1700,14.166667,0.082674,1.340697,-0.322760,0.021348,1.394512,-0.493906,-0.053580,1.340078,-0.328670,,,,,,,,,,,,,,,,,,,,,,,,,-0.382189,0.043230,-0.034965,,,,,,
1701,14.175000,0.082673,1.340083,-0.322701,0.021319,1.394302,-0.493710,-0.053586,1.339461,-0.328605,,,,,,,,,,,,,,,,,,,,,,,,,-0.382008,0.043614,-0.034834,,,,,,
1702,14.183333,0.082642,1.339483,-0.322625,0.021280,1.394080,-0.493498,-0.053606,1.338842,-0.328533,,,,,,,,,,,,,,,,,,,,,,,,,-0.382004,0.043611,-0.034843,,,,,,
1703,14.191667,0.082608,1.338822,-0.322527,0.021281,1.393860,-0.493276,-0.053634,1.338200,-0.328438,,,,,,,,,,,,,,,,,,,,,,,,,-0.382002,0.043610,-0.034840,,,,,,
1704,14.200000,0.082622,1.338163,-0.322450,0.021299,1.393607,-0.493035,-0.053641,1.337547,-0.328353,,,,,,,,,,,,,,,,,,,,,,,,,-0.381992,0.043623,-0.034835,,,,,,
1705,14.208333,0.082590,1.337513,-0.322344,0.021280,1.393350,-0.492800,-0.053642,1.336896,-0.328271,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043243,-0.034959,,,,,,
1706,14.216667,0.082591,1.336833,-0.322260,0.021285,1.393105,-0.492579,-0.053665,1.336221,-0.328172,,,,,,,,,,,,,,,,,,,,,,,,,-0.382187,0.043229,-0.034966,,,,,,
1707,14.225000,0.082544,1.336157,-0.322125,0.021256,1.392864,-0.492327,-0.053698,1.335572,-0.328083,,,,,,,,,,,,,,,,,,,,,,,,,-0.382184,0.043230,-0.034967,,,,,,
1708,14.233333,0.082517,1.335529,-0.321994,0.021226,1.392634,-0.492069,-0.053711,1.334909,-0.327948,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043604,-0.034829,,,,,,
1709,14.241667,0.082512,1.334896,-0.321879,0.021199,1.392421,-0.491807,-0.053732,1.334299,-0.327812,,,,,,,,,,,,,,,,,,,,,,,,,-0.381994,0.043617,-0.034832,,,,,,
1710,14.250000,0.082476,1.334288,-0.321772,0.021200,1.392193,-0.491592,-0.053761,1.333683,-0.327754,,,,,,,,,,,,,,,,,,,,,,,,,-0.381999,0.043608,-0.034829,,,,,,
1711,14.258333,0.082488,1.333741,-0.321696,0.021178,1.392015,-0.491396,-0.053779,1.333127,-0.327702,,,,,,,,,,,,,,,,,,,,,,,,,-0.382189,0.043225,-0.034961,,,,,,
1712,14.266667,0.082479,1.333230,-0.321660,0.021178,1.391869,-0.491211,-0.053755,1.332632,-0.327654,,,,,,,,,,,,,,,,,,,,,,,,,-0.381997,0.043623,-0.034839,,,,,,
1713,14.275000,0.082476,1.332759,-0.321635,0.021157,1.391751,-0.491029,-0.053768,1.332152,-0.327615,,,,,,,,,,,,,,,,,,,,,,,,,-0.381994,0.043619,-0.034836,,,,,,
1714,14.283333,0.082449,1.332327,-0.321594,0.021138,1.391654,-0.490899,-0.053793,1.331731,-0.327622,,,,,,,,,,,,,,,,,,,,,,,,,-0.382177,0.043249,-0.034970,,,,,,
1715,14.291667,0.082418,1.331920,-0.321600,0.021125,1.391584,-0.490782,-0.053819,1.331332,-0.327637,,,,,,,,,,,,,,,,,,,,,,,,,-0.382000,0.043616,-0.034833,,,,,,
1716,14.300000,0.082433,1.331521,-0.321648,0.021120,1.391529,-0.490694,-0.053824,1.330955,-0.327669,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043230,-0.034967,,,,,,
1717,14.308333,0.082443,1.331110,-0.321695,0.021116,1.391455,-0.490611,-0.053804,1.330514,-0.327697,,,,,,,,,,,,,,,,,,,,,,,,,-0.382179,0.043227,-0.034974,,,,,,
1718,14.316667,0.082440,1.330644,-0.321735,0.021122,1.391369,-0.490522,-0.053804,1.330078,-0.327736,,,,,,,,,,,,,,,,,,,,,,,,,-0.381997,0.043593,-0.034840,,,,,,
1719,14.325000,0.082437,1.330183,-0.321750,0.021123,1.391270,-0.490422,-0.053810,1.329643,-0.327776,,,,,,,,,,,,,,,,,,,,,,,,,-0.381988,0.043617,-0.034837,,,,,,
1720,14.333333,0.082432,1.329721,-0.321746,0.021111,1.391133,-0.490302,-0.053812,1.329131,-0.327772,,,,,,,,,,,,,,,,,,,,,,,,,-0.382183,0.043221,-0.034965,,,,,,
1721,14.341667,0.082444,1.329144,-0.321747,0.021116,1.390941,-0.490153,-0.053799,1.328582,-0.327768,,,,,,,,,,,,,,,,,,,,,,,,,-0.381999,0.043615,-0.034838,,,,,,
1722,14.350000,0.082429,1.328536,-0.321715,0.021098,1.390724,-0.489977,-0.053818,1.328014,-0.327751,,,,,,,,,,,,,,,,,,,,,,,,,-0.381992,0.043622,-0.034841,,,,,,
1723,14.358333,0.082411,1.327938,-0.321655,0.021087,1.390510,-0.489783,-0.053820,1.327379,-0.327716,,,,,,,,,,,,,,,,,,,,,,,,,-0.381992,0.043611,-0.034831,,,,,,
1724,14.366667,0.082408,1.327249,-0.321580,0.021106,1.390242,-0.489545,-0.053839,1.326718,-0.327642,,,,,,,,,,,,,,,,,,,,,,,,,-0.381984,0.043634,-0.034843,,,,,,
1725,14.375000,0.082371,1.326547,-0.321489,0.021102,1.389935,-0.489292,-0.053866,1.326016,-0.327549,,,,,,,,,,,,,,,,,,,,,,,,,-0.382183,0.043231,-0.034960,,,,,,
1726,14.383333,0.082379,1.325849,-0.321376,0.021073,1.389625,-0.489036,-0.053878,1.325288,-0.327428,,,,,,,,,,,,,,,,,,,,,,,,,-0.381998,0.043607,-0.034838,,,,,,
1727,14.391667,0.082329,1.325111,-0.321287,0.021045,1.389332,-0.488778,-0.053909,1.324590,-0.327314,,,,,,,,,,,,,,,,,,,,,,,,,-0.382186,0.043245,-0.034965,,,,,,
1728,14.400000,0.082302,1.324395,-0.321161,0.021017,1.389004,-0.488487,-0.053926,1.323846,-0.327236,,,,,,,,,,,,,,,,,,,,,,,,,-0.382189,0.043229,-0.034969,,,,,,
1729,14.408333,0.082259,1.323705,-0.321069,0.020969,1.388704,-0.488232,-0.053947,1.323171,-0.327146,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043619,-0.034838,,,,,,
1730,14.416667,0.082242,1.323081,-0.320978,0.020966,1.388458,-0.488031,-0.053952,1.322544,-0.327077,,,,,,,,,,,,,,,,,,,,,,,,,-0.381992,0.043620,-0.034832,,,,,,
1731,14.425000,0.082206,1.322489,-0.320937,0.020975,1.388227,-0.487841,-0.053979,1.321914,-0.327043,,,,,,,,,,,,,,,,,,,,,,,,,-0.381993,0.043617,-0.034839,,,,,,
1732,14.433333,0.082199,1.321805,-0.320921,0.020963,1.388001,-0.487663,-0.053992,1.321346,-0.327038,,,,,,,,,,,,,,,,,,,,,,,,,-0.382183,0.043239,-0.034968,,,,,,
1733,14.441667,0.082197,1.321294,-0.320924,0.020946,1.387810,-0.487498,-0.054008,1.320732,-0.327017,,,,,,,,,,,,,,,,,,,,,,,,,-0.381993,0.043627,-0.034839,,,,,,
1734,14.450000,0.082188,1.320717,-0.320929,0.020929,1.387637,-0.487327,-0.054029,1.320176,-0.327023,,,,,,,,,,,,,,,,,,,,,,,,,-0.381987,0.043628,-0.034845,,,,,,
1735,14.458333,0.082177,1.320143,-0.320940,0.020912,1.387470,-0.487188,-0.054066,1.319668,-0.327053,,,,,,,,,,,,,,,,,,,,,,,,,-0.381990,0.043614,-0.034836,,,,,,
1736,14.466667,0.082173,1.319694,-0.320987,0.020900,1.387310,-0.487082,-0.054085,1.319125,-0.327095,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043245,-0.034970,,,,,,
1737,14.475000,0.082176,1.319141,-0.321043,0.020884,1.387158,-0.486978,-0.054109,1.318627,-0.327145,,,,,,,,,,,,,,,,,,,,,,,,,-0.381999,0.043621,-0.034833,,,,,,
1738,14.483333,0.082177,1.318561,-0.321080,0.020879,1.386975,-0.486853,-0.054096,1.318080,-0.327196,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043225,-0.034969,,,,,,
1739,14.491667,0.082160,1.318069,-0.321112,0.020871,1.386797,-0.486723,-0.054114,1.317529,-0.327232,,,,,,,,,,,,,,,,,,,,,,,,,-0.381991,0.043626,-0.034834,,,,,,
1740,14.500000,0.082149,1.317508,-0.321121,0.020853,1.386638,-0.486597,-0.054148,1.317026,-0.327267,,,,,,,,,,,,,,,,,,,,,,,,,-0.381997,0.043617,-0.034830,,,,,,
1741,14.508333,0.082125,1.316962,-0.321132,0.020828,1.386438,-0.486460,-0.054153,1.316485,-0.327276,,,,,,,,,,,,,,,,,,,,,,,,,-0.381988,0.043622,-0.034833,,,,,,
1742,14.516667,0.082108,1.316437,-0.321138,0.020812,1.386258,-0.486322,-0.054155,1.315895,-0.327309,,,,,,,,,,,,,,,,,,,,,,,,,-0.382002,0.043614,-0.034835,,,,,,
1743,14.525000,0.082105,1.315846,-0.321145,0.020819,1.386069,-0.486172,-0.054173,1.315393,-0.327316,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043621,-0.034848,,,,,,
1744,14.533333,0.082067,1.315351,-0.321121,0.020790,1.385893,-0.485992,-0.054182,1.314859,-0.327303,,,,,,,,,,,,,,,,,,,,,,,,,-0.381997,0.043616,-0.034837,,,,,,
1745,14.541667,0.082054,1.314855,-0.321100,0.020786,1.385716,-0.485831,-0.054206,1.314333,-0.327314,,,,,,,,,,,,,,,,,,,,,,,,,-0.381988,0.043623,-0.034836,,,,,,
1746,14.550000,0.082056,1.314260,-0.321110,0.020773,1.385543,-0.485679,-0.054217,1.313828,-0.327304,,,,,,,,,,,,,,,,,,,,,,,,,-0.381995,0.043621,-0.034842,,,,,,
1747,14.558333,0.082039,1.313789,-0.321112,0.020766,1.385378,-0.485546,-0.054217,1.313287,-0.327321,,,,,,,,,,,,,,,,,,,,,,,,,-0.382002,0.043625,-0.034842,,,,,,
1748,14.566667,0.082043,1.313328,-0.321121,0.020762,1.385227,-0.485411,-0.054224,1.312786,-0.327332,,,,,,,,,,,,,,,,,,,,,,,,,-0.382178,0.043243,-0.034979,,,,,,
1749,14.575000,0.082039,1.312718,-0.321139,0.020756,1.385059,-0.485267,-0.054239,1.312272,-0.327324,,,,,,,,,,,,,,,,,,,,,,,,,-0.382181,0.043239,-0.034969,,,,,,
1750,14.583333,0.082024,1.312236,-0.321154,0.020761,1.384890,-0.485123,-0.054231,1.311747,-0.327380,,,,,,,,,,,,,,,,,,,,,,,,,-0.381993,0.043610,-0.034836,,,,,,
1751,14.591667,0.082032,1.311764,-0.321187,0.020751,1.384735,-0.484995,-0.054241,1.311236,-0.327417,,,,,,,,,,,,,,,,,,,,,,,,,-0.381990,0.043645,-0.034842,,,,,,
